REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,07-02-19 1:00,7545.45,80.77
NSW1,07-02-19 1:30,7136.04,69.6
NSW1,07-02-19 2:00,6950.4,61.18
NSW1,07-02-19 2:30,6852.95,66.57
NSW1,07-02-19 3:00,6808.61,60.07
NSW1,07-02-19 3:30,6811.17,57.25
NSW1,07-02-19 4:00,6883.81,66.94
NSW1,07-02-19 4:30,7172.02,76.88
NSW1,07-02-19 5:00,7354.76,67
NSW1,07-02-19 5:30,7838.35,79.37
NSW1,07-02-19 6:00,8274.87,81.09
NSW1,07-02-19 6:30,8708.93,122.04
NSW1,07-02-19 7:00,9039.12,131.96
NSW1,07-02-19 7:30,9241.32,117.56
NSW1,07-02-19 8:00,9412.77,100.97
NSW1,07-02-19 8:30,9482.96,92.82
NSW1,07-02-19 9:00,9576.48,130.72
NSW1,07-02-19 9:30,9654.28,115.58
NSW1,07-02-19 10:00,9724.33,126.49
NSW1,07-02-19 10:30,9828,146.1
NSW1,07-02-19 11:00,9895.97,184.76
NSW1,07-02-19 11:30,10000.13,152.35
NSW1,07-02-19 12:00,10071.78,121.82
NSW1,07-02-19 12:30,10230.6,124.48
NSW1,07-02-19 13:00,10352.83,129.51
NSW1,07-02-19 13:30,10587.51,192.61
NSW1,07-02-19 14:00,10672.55,122.45
NSW1,07-02-19 14:30,10806,106.24
NSW1,07-02-19 15:00,11038.88,123.46
NSW1,07-02-19 15:30,11219.85,210.15
NSW1,07-02-19 16:00,11277.73,228.54
NSW1,07-02-19 16:30,11337.62,119.05
NSW1,07-02-19 17:00,11382.36,123.14
NSW1,07-02-19 17:30,11230.36,111.64
NSW1,07-02-19 18:00,11110.75,117.47
NSW1,07-02-19 18:30,10742.38,105.24
NSW1,07-02-19 19:00,10510.92,111.16
NSW1,07-02-19 19:30,10368.34,117.16
NSW1,07-02-19 20:00,10243.63,128.47
NSW1,07-02-19 20:30,9913.92,116.74
NSW1,07-02-19 21:00,9510.76,96.83
NSW1,07-02-19 21:30,9252.61,97.32
NSW1,07-02-19 22:00,8921.46,92.09
NSW1,07-02-19 22:30,8742.5,93.97
NSW1,07-02-19 23:00,8432.9,99.25
NSW1,07-02-19 23:30,8142.31,94.77
NSW1,08-02-19 0:00,7989.15,105.6
NSW1,08-02-19 0:30,7766.15,93.33
NSW1,08-02-19 1:00,7531.38,80.45
NSW1,08-02-19 1:30,7274.63,78.81
NSW1,08-02-19 2:00,7094.74,92.1
NSW1,08-02-19 2:30,6973.31,85.52
NSW1,08-02-19 3:00,6880.87,67.09
NSW1,08-02-19 3:30,6883.47,80.39
NSW1,08-02-19 4:00,6941.74,85.87
NSW1,08-02-19 4:30,7147.76,91.2
NSW1,08-02-19 5:00,7397.56,88.15
NSW1,08-02-19 5:30,7827.64,93.04
NSW1,08-02-19 6:00,8256.85,110.86
NSW1,08-02-19 6:30,8645.4,139.61
NSW1,08-02-19 7:00,8951.09,124.12
NSW1,08-02-19 7:30,9161.16,102.5
NSW1,08-02-19 8:00,9234.09,108.36
NSW1,08-02-19 8:30,9382.7,106.75
NSW1,08-02-19 9:00,9493.89,100.99
NSW1,08-02-19 9:30,9566.17,111.95
NSW1,08-02-19 10:00,9617.52,115.01
NSW1,08-02-19 10:30,9757.81,120.13
NSW1,08-02-19 11:00,9831.76,116.29
NSW1,08-02-19 11:30,9979.02,116.81
NSW1,08-02-19 12:00,10139.47,119.22
NSW1,08-02-19 12:30,10269,115.22
NSW1,08-02-19 13:00,10567.2,119.62
NSW1,08-02-19 13:30,10707.06,121.37
NSW1,08-02-19 14:00,10836.6,120.52
NSW1,08-02-19 14:30,10947.4,115.01
NSW1,08-02-19 15:00,11242.69,115.82
NSW1,08-02-19 15:30,11294.61,114.92
NSW1,08-02-19 16:00,11403.56,120.54
NSW1,08-02-19 16:30,11299.49,109.78
NSW1,08-02-19 17:00,11033.5,104.03
NSW1,08-02-19 17:30,10397.48,83.04
NSW1,08-02-19 18:00,9892.39,82.28
NSW1,08-02-19 18:30,9537.89,81.19
NSW1,08-02-19 19:00,9288.19,90.82
NSW1,08-02-19 19:30,9139.91,90.75
NSW1,08-02-19 20:00,9006.78,88.36
NSW1,08-02-19 20:30,8801.78,88.46
NSW1,08-02-19 21:00,8516.91,89.01
NSW1,08-02-19 21:30,8476.8,100.14
NSW1,08-02-19 22:00,8278.26,85.54
NSW1,08-02-19 22:30,8175.67,88.06
NSW1,08-02-19 23:00,7930.54,87.77
NSW1,08-02-19 23:30,7720.69,94.15
NSW1,09-02-19 0:00,7561.64,81.93
NSW1,09-02-19 0:30,7267.17,66.19
NSW1,09-02-19 1:00,7096.98,80.32
NSW1,09-02-19 1:30,6783.95,62.69
NSW1,09-02-19 2:00,6566.59,67.79
NSW1,09-02-19 2:30,6449.73,65.26
NSW1,09-02-19 3:00,6331.29,75.75
NSW1,09-02-19 3:30,6332.49,78.85
NSW1,09-02-19 4:00,6347.11,80.66
NSW1,09-02-19 4:30,6377.09,82.41
NSW1,09-02-19 5:00,6452.45,76.79
NSW1,09-02-19 5:30,6638.97,80.85
NSW1,09-02-19 6:00,6749.68,80
NSW1,09-02-19 6:30,6874.49,76.19
NSW1,09-02-19 7:00,7086.78,78.31
NSW1,09-02-19 7:30,7280.72,71.55
NSW1,09-02-19 8:00,7413.03,77.91
NSW1,09-02-19 8:30,7630.27,89.03
NSW1,09-02-19 9:00,7645.72,84.07
NSW1,09-02-19 9:30,7752.54,76.09
NSW1,09-02-19 10:00,7799.38,63.05
NSW1,09-02-19 10:30,7885.1,69.87
NSW1,09-02-19 11:00,8022.56,67.24
NSW1,09-02-19 11:30,8288.2,82.76
NSW1,09-02-19 12:00,8384.64,79.23
NSW1,09-02-19 12:30,8504.44,84.39
NSW1,09-02-19 13:00,8648.45,80.74
NSW1,09-02-19 13:30,8697.37,82.88
NSW1,09-02-19 14:00,8734.38,78.15
NSW1,09-02-19 14:30,8703.7,72
NSW1,09-02-19 15:00,8856.57,83.61
NSW1,09-02-19 15:30,9061.01,92.35
NSW1,09-02-19 16:00,9254.32,89.88
NSW1,09-02-19 16:30,9320.91,89.88
NSW1,09-02-19 17:00,9371.2,91.67
NSW1,09-02-19 17:30,9340.44,83.95
NSW1,09-02-19 18:00,9298.58,108.44
NSW1,09-02-19 18:30,9100.51,101.35
NSW1,09-02-19 19:00,8840.58,86.38
NSW1,09-02-19 19:30,8729.58,86.68
NSW1,09-02-19 20:00,8641.89,95.93
NSW1,09-02-19 20:30,8362.5,94.08
NSW1,09-02-19 21:00,8214.56,91.5
NSW1,09-02-19 21:30,7998.99,79.39
NSW1,09-02-19 22:00,7812.08,76.02
NSW1,09-02-19 22:30,7745.37,88.93
NSW1,09-02-19 23:00,7486.43,82.58
NSW1,09-02-19 23:30,7289.11,97.76
NSW1,10-02-19 0:00,7122.36,100.24
NSW1,10-02-19 0:30,6897.29,79.97
NSW1,10-02-19 1:00,6722.2,67.88
NSW1,10-02-19 1:30,6469.04,64.12
NSW1,10-02-19 2:00,6339.7,64.04
NSW1,10-02-19 2:30,6219.01,66.51
NSW1,10-02-19 3:00,6146.93,64.84
NSW1,10-02-19 3:30,6179.06,78.15
NSW1,10-02-19 4:00,6142.44,81.16
NSW1,10-02-19 4:30,6199.22,81.75
NSW1,10-02-19 5:00,6256.73,79.79
NSW1,10-02-19 5:30,6381.86,79.33
NSW1,10-02-19 6:00,6406.02,76.78
NSW1,10-02-19 6:30,6568.44,85.74
NSW1,10-02-19 7:00,6715.58,84.49
NSW1,10-02-19 7:30,6793.97,74.45
NSW1,10-02-19 8:00,6876.23,70.31
NSW1,10-02-19 8:30,6959.62,68.31
NSW1,10-02-19 9:00,6962.46,68.26
NSW1,10-02-19 9:30,6935.37,78.76
NSW1,10-02-19 10:00,6839.16,68.3
NSW1,10-02-19 10:30,6765.37,71.19
NSW1,10-02-19 11:00,6718.78,69.52
NSW1,10-02-19 11:30,6653.47,69.66
NSW1,10-02-19 12:00,6666.6,75.68
NSW1,10-02-19 12:30,6680.42,62.8
NSW1,10-02-19 13:00,6697.68,62.76
NSW1,10-02-19 13:30,6709.97,60.16
NSW1,10-02-19 14:00,6809.52,62.84
NSW1,10-02-19 14:30,6883.21,65.84
NSW1,10-02-19 15:00,7052.16,68.08
NSW1,10-02-19 15:30,7245.78,77.4
NSW1,10-02-19 16:00,7455.62,90.1
NSW1,10-02-19 16:30,7635.94,88.12
NSW1,10-02-19 17:00,7914.37,103.11
NSW1,10-02-19 17:30,8138.59,115.01
NSW1,10-02-19 18:00,8202.26,97.75
NSW1,10-02-19 18:30,8145.42,107.39
NSW1,10-02-19 19:00,8071.18,137.81
NSW1,10-02-19 19:30,8135.22,123.27
NSW1,10-02-19 20:00,8131.5,112.57
NSW1,10-02-19 20:30,7991.46,98.69
NSW1,10-02-19 21:00,7753.29,97.91
NSW1,10-02-19 21:30,7587.11,92.51
NSW1,10-02-19 22:00,7352.59,91.71
NSW1,10-02-19 22:30,7253.94,98.21
NSW1,10-02-19 23:00,7024.92,90.72
NSW1,10-02-19 23:30,6855.9,85.15
NSW1,11-02-19 0:00,6748.35,74.57
NSW1,11-02-19 0:30,6618.43,73.53
NSW1,11-02-19 1:00,6441.8,71.77
NSW1,11-02-19 1:30,6223.25,72.11
NSW1,11-02-19 2:00,6117.97,76.06
NSW1,11-02-19 2:30,6041.02,85.05
NSW1,11-02-19 3:00,6017.97,90.33
NSW1,11-02-19 3:30,6086.97,91.67
NSW1,11-02-19 4:00,6186.73,88.56
NSW1,11-02-19 4:30,6386.31,91.73
NSW1,11-02-19 5:00,6647.26,89.13
NSW1,11-02-19 5:30,7116.72,80.9
NSW1,11-02-19 6:00,7520.46,89.44
NSW1,11-02-19 6:30,7830.83,92.44
NSW1,11-02-19 7:00,8021.33,94.78
NSW1,11-02-19 7:30,8087.8,88.2
NSW1,11-02-19 8:00,8081.55,82.69
NSW1,11-02-19 8:30,8149.11,83.73
NSW1,11-02-19 9:00,8179.61,79.02
NSW1,11-02-19 9:30,8137.94,81.63
NSW1,11-02-19 10:00,8190.31,82.82
NSW1,11-02-19 10:30,8192.16,80.5
NSW1,11-02-19 11:00,8211.34,80.11
NSW1,11-02-19 11:30,8194.56,69.91
NSW1,11-02-19 12:00,8329.12,80.63
NSW1,11-02-19 12:30,8407.71,79.62
NSW1,11-02-19 13:00,8571.06,82.82
NSW1,11-02-19 13:30,8700.45,86.2
NSW1,11-02-19 14:00,8877.59,88.68
NSW1,11-02-19 14:30,9016.19,94.98
NSW1,11-02-19 15:00,9366.73,102.34
NSW1,11-02-19 15:30,9689.74,103.56
NSW1,11-02-19 16:00,9955.68,102.42
NSW1,11-02-19 16:30,10156.56,102.93
NSW1,11-02-19 17:00,10262.63,102.52
NSW1,11-02-19 17:30,10229.78,103.55
NSW1,11-02-19 18:00,10199.95,116
NSW1,11-02-19 18:30,9998.46,134.55
NSW1,11-02-19 19:00,9805.35,116.89
NSW1,11-02-19 19:30,9699.36,145.5
NSW1,11-02-19 20:00,9553.12,117.4
NSW1,11-02-19 20:30,9246.13,109.36
NSW1,11-02-19 21:00,8851.6,100.97
NSW1,11-02-19 21:30,8687.95,100.42
NSW1,11-02-19 22:00,8293.89,88.7
NSW1,11-02-19 22:30,8128.69,90.81
NSW1,11-02-19 23:00,7907.56,83.85
NSW1,11-02-19 23:30,7636.1,86.5
NSW1,12-02-19 0:00,7492.15,80.01
NSW1,12-02-19 0:30,7267.14,67.57
NSW1,12-02-19 1:00,7047.43,53.76
NSW1,12-02-19 1:30,6750.47,39.83
NSW1,12-02-19 2:00,6521.74,36.34
NSW1,12-02-19 2:30,6368.84,39.62
NSW1,12-02-19 3:00,6336.18,20.86
NSW1,12-02-19 3:30,6306.53,15.54
NSW1,12-02-19 4:00,6367.04,26.07
NSW1,12-02-19 4:30,6561.64,38.02
NSW1,12-02-19 5:00,6720.47,44.42
NSW1,12-02-19 5:30,7225.29,59.34
NSW1,12-02-19 6:00,7575.02,61.46
NSW1,12-02-19 6:30,7938.4,80.73
NSW1,12-02-19 7:00,8160.27,82.53
NSW1,12-02-19 7:30,8140.01,63.63
NSW1,12-02-19 8:00,8203,73.62
NSW1,12-02-19 8:30,8292.75,71.54
NSW1,12-02-19 9:00,8401.33,81.46
NSW1,12-02-19 9:30,8528.97,84.94
NSW1,12-02-19 10:00,8622,79.51
NSW1,12-02-19 10:30,8758.73,64.44
NSW1,12-02-19 11:00,8961.05,74.83
NSW1,12-02-19 11:30,9132.15,69.25
NSW1,12-02-19 12:00,9364.01,77.83
NSW1,12-02-19 12:30,9573.04,85.3
NSW1,12-02-19 13:00,9843.52,86.03
NSW1,12-02-19 13:30,10059.12,90.02
NSW1,12-02-19 14:00,10393.68,90.94
NSW1,12-02-19 14:30,10667.63,96.24
NSW1,12-02-19 15:00,11121.6,95.59
NSW1,12-02-19 15:30,11493.86,100.95
NSW1,12-02-19 16:00,11751.21,110.5
NSW1,12-02-19 16:30,11933.23,101.82
NSW1,12-02-19 17:00,12110.45,128.29
NSW1,12-02-19 17:30,12005.72,118.11
NSW1,12-02-19 18:00,11936.42,134.16
NSW1,12-02-19 18:30,11643.41,118.59
NSW1,12-02-19 19:00,11278.32,115.36
NSW1,12-02-19 19:30,11079.55,113.02
NSW1,12-02-19 20:00,10781.32,115.01
NSW1,12-02-19 20:30,10367.55,111.61
NSW1,12-02-19 21:00,9786.69,105.53
NSW1,12-02-19 21:30,9434.46,93.27
NSW1,12-02-19 22:00,8941.23,85.5
NSW1,12-02-19 22:30,8629.82,90.1
NSW1,12-02-19 23:00,8271.18,80.54
NSW1,12-02-19 23:30,8072.01,87.91
NSW1,13-02-19 0:00,7853.14,90.96
NSW1,13-02-19 0:30,7612.12,91.64
NSW1,13-02-19 1:00,7403.36,92.26
NSW1,13-02-19 1:30,7081.43,91.35
NSW1,13-02-19 2:00,6847.63,83.99
NSW1,13-02-19 2:30,6676.12,79.65
NSW1,13-02-19 3:00,6653.07,80
NSW1,13-02-19 3:30,6560.3,68.41
NSW1,13-02-19 4:00,6487.19,62.59
NSW1,13-02-19 4:30,6731.34,66.99
NSW1,13-02-19 5:00,6974.58,73.55
NSW1,13-02-19 5:30,7443.55,98.19
NSW1,13-02-19 6:00,7801.04,100.58
NSW1,13-02-19 6:30,8137.46,112.67
NSW1,13-02-19 7:00,8388.51,105.68
NSW1,13-02-19 7:30,8419.71,84.92
NSW1,13-02-19 8:00,8369.99,90.11
NSW1,13-02-19 8:30,8454.32,93.02
NSW1,13-02-19 9:00,8431.3,80.43
NSW1,13-02-19 9:30,8382.58,81.84
NSW1,13-02-19 10:00,8352.59,86.55
NSW1,13-02-19 10:30,8290.89,89.61
NSW1,13-02-19 11:00,8294.39,96.65
NSW1,13-02-19 11:30,8187.61,85.16
NSW1,13-02-19 12:00,8146.9,93.84
NSW1,13-02-19 12:30,8186.55,92.62
NSW1,13-02-19 13:00,8237.51,91.71
NSW1,13-02-19 13:30,8293.8,93.45
NSW1,13-02-19 14:00,8371.07,95.04
NSW1,13-02-19 14:30,8408.53,82.55
NSW1,13-02-19 15:00,8586.78,86.35
NSW1,13-02-19 15:30,8747.33,94.79
NSW1,13-02-19 16:00,8918.41,97.52
NSW1,13-02-19 16:30,9019.84,101.39
NSW1,13-02-19 17:00,9138.63,108.07
NSW1,13-02-19 17:30,9001.11,113.74
NSW1,13-02-19 18:00,8992.56,121.18
NSW1,13-02-19 18:30,8834.25,112.53
NSW1,13-02-19 19:00,8642.67,101.63
NSW1,13-02-19 19:30,8598.73,107.61
NSW1,13-02-19 20:00,8493.36,106.84
NSW1,13-02-19 20:30,8312.7,109.98
NSW1,13-02-19 21:00,8021.76,106.2
NSW1,13-02-19 21:30,7895.97,105.43
NSW1,13-02-19 22:00,7656.79,98.65
NSW1,13-02-19 22:30,7621.37,99.76
NSW1,13-02-19 23:00,7424.73,97.82
NSW1,13-02-19 23:30,7279.78,96.56
NSW1,14-02-19 0:00,7146.16,80.87
NSW1,14-02-19 0:30,7000.34,86.42
NSW1,14-02-19 1:00,6851.87,83.62
NSW1,14-02-19 1:30,6554.54,87.54
NSW1,14-02-19 2:00,6426.42,85.74
NSW1,14-02-19 2:30,6275.37,76.23
NSW1,14-02-19 3:00,6260.5,67.08
NSW1,14-02-19 3:30,6331.76,68.46
NSW1,14-02-19 4:00,6409.05,78.63
NSW1,14-02-19 4:30,6646.89,90.91
NSW1,14-02-19 5:00,6844.62,85.13
NSW1,14-02-19 5:30,7380.52,94.59
NSW1,14-02-19 6:00,7701.62,94.67
NSW1,14-02-19 6:30,8046.33,96.46
NSW1,14-02-19 7:00,8249.35,97.59
NSW1,14-02-19 7:30,8275.47,91.58
NSW1,14-02-19 8:00,8190.81,82.56
NSW1,14-02-19 8:30,8318.17,79.11
NSW1,14-02-19 9:00,8284.66,81.52
NSW1,14-02-19 9:30,8262.74,77.36
NSW1,14-02-19 10:00,8296.29,77.31
NSW1,14-02-19 10:30,8260.85,89.8
NSW1,14-02-19 11:00,8274.37,93.75
NSW1,14-02-19 11:30,8198.7,91.92
NSW1,14-02-19 12:00,8101.71,81.01
NSW1,14-02-19 12:30,8094.71,83.22
NSW1,14-02-19 13:00,8052.59,88.87
NSW1,14-02-19 13:30,8130.38,93.85
NSW1,14-02-19 14:00,8116.76,87.48
NSW1,14-02-19 14:30,8218.12,97.9
NSW1,14-02-19 15:00,8346.54,97.13
NSW1,14-02-19 15:30,8460.61,99.93
NSW1,14-02-19 16:00,8597.14,100.05
NSW1,14-02-19 16:30,8728.52,98.94
NSW1,14-02-19 17:00,8947.08,101.25
NSW1,14-02-19 17:30,8926.54,101.44
NSW1,14-02-19 18:00,8915.59,102.75
NSW1,14-02-19 18:30,8848.98,98.98
NSW1,14-02-19 19:00,8742.1,99.04
NSW1,14-02-19 19:30,8781.58,96.59
NSW1,14-02-19 20:00,8586.16,94.25
NSW1,14-02-19 20:30,8325.15,94.28
NSW1,14-02-19 21:00,8091.31,90.55
NSW1,14-02-19 21:30,7940.75,92.35
NSW1,14-02-19 22:00,7754.4,86.04
NSW1,14-02-19 22:30,7648.39,89.07
NSW1,14-02-19 23:00,7529.45,86.97
NSW1,14-02-19 23:30,7364.44,82.93
NSW1,15-02-19 0:00,7239.21,79.86
NSW1,15-02-19 0:30,7105.34,76.3
NSW1,15-02-19 1:00,6863,71.78
NSW1,15-02-19 1:30,6621.41,77.55
NSW1,15-02-19 2:00,6445.13,79.71
NSW1,15-02-19 2:30,6338.8,78.03
NSW1,15-02-19 3:00,6353.36,75.34
NSW1,15-02-19 3:30,6374.66,75.7
NSW1,15-02-19 4:00,6415.94,75.09
NSW1,15-02-19 4:30,6666.43,81.07
NSW1,15-02-19 5:00,6872.09,78.11
NSW1,15-02-19 5:30,7355.38,79.56
NSW1,15-02-19 6:00,7684.33,80.31
NSW1,15-02-19 6:30,8014.06,94.25
NSW1,15-02-19 7:00,8214.77,98.13
NSW1,15-02-19 7:30,8251.7,78.21
NSW1,15-02-19 8:00,8252.49,79.26
NSW1,15-02-19 8:30,8306.42,78.79
NSW1,15-02-19 9:00,8336.79,83.58
NSW1,15-02-19 9:30,8338.25,85.07
NSW1,15-02-19 10:00,8358.75,101.47
NSW1,15-02-19 10:30,8331.13,97.81
NSW1,15-02-19 11:00,8296.23,96.98
NSW1,15-02-19 11:30,8209.36,94.31
NSW1,15-02-19 12:00,8177.21,89.65
NSW1,15-02-19 12:30,8171.16,87.8
NSW1,15-02-19 13:00,8218.37,86.37
NSW1,15-02-19 13:30,8260.63,88.75
NSW1,15-02-19 14:00,8333.73,88.79
NSW1,15-02-19 14:30,8449.02,95.66
NSW1,15-02-19 15:00,8690.39,110.02
NSW1,15-02-19 15:30,8823.61,109.69
NSW1,15-02-19 16:00,9006.23,109.32
NSW1,15-02-19 16:30,9026.09,98.15
NSW1,15-02-19 17:00,9018.16,98.71
NSW1,15-02-19 17:30,8898.38,93.08
NSW1,15-02-19 18:00,8818.11,97.13
NSW1,15-02-19 18:30,8700.67,95.6
NSW1,15-02-19 19:00,8565.03,95.65
NSW1,15-02-19 19:30,8604.59,94.67
NSW1,15-02-19 20:00,8506.1,93.36
NSW1,15-02-19 20:30,8312.39,92.45
NSW1,15-02-19 21:00,8142.31,85.87
NSW1,15-02-19 21:30,8112.23,79.34
NSW1,15-02-19 22:00,7959.81,78.56
NSW1,15-02-19 22:30,7887.74,79.43
NSW1,15-02-19 23:00,7705.3,83.1
NSW1,15-02-19 23:30,7512.52,72.63
NSW1,16-02-19 0:00,7394.9,85.42
NSW1,16-02-19 0:30,7233.81,80.66
NSW1,16-02-19 1:00,7019.65,78.24
NSW1,16-02-19 1:30,6704.18,79.4
NSW1,16-02-19 2:00,6474.87,76.93
NSW1,16-02-19 2:30,6338.69,76.14
NSW1,16-02-19 3:00,6279.34,66.71
NSW1,16-02-19 3:30,6266.7,62.45
NSW1,16-02-19 4:00,6280.21,61.71
NSW1,16-02-19 4:30,6337.67,65.94
NSW1,16-02-19 5:00,6410.2,62.44
NSW1,16-02-19 5:30,6609.64,59.84
NSW1,16-02-19 6:00,6688.54,43.21
NSW1,16-02-19 6:30,6882.51,56.33
NSW1,16-02-19 7:00,7075.87,57.29
NSW1,16-02-19 7:30,7337.65,65.92
NSW1,16-02-19 8:00,7437.39,56.2
NSW1,16-02-19 8:30,7588.99,63.6
NSW1,16-02-19 9:00,7565.74,62.41
NSW1,16-02-19 9:30,7636.13,69.19
NSW1,16-02-19 10:00,7571.03,73.02
NSW1,16-02-19 10:30,7582.33,82.81
NSW1,16-02-19 11:00,7597.91,80.6
NSW1,16-02-19 11:30,7574.4,74.87
NSW1,16-02-19 12:00,7627.6,71.92
NSW1,16-02-19 12:30,7597.15,72.24
NSW1,16-02-19 13:00,7598.26,81.75
NSW1,16-02-19 13:30,7729.95,86.92
NSW1,16-02-19 14:00,7784,78.01
NSW1,16-02-19 14:30,7908.45,85.46
NSW1,16-02-19 15:00,8155.92,92.52
NSW1,16-02-19 15:30,8306.1,91.87
NSW1,16-02-19 16:00,8461.04,94.97
NSW1,16-02-19 16:30,8490.3,95.21
NSW1,16-02-19 17:00,8581.73,94.62
NSW1,16-02-19 17:30,8602.03,92.81
NSW1,16-02-19 18:00,8592.65,97.63
NSW1,16-02-19 18:30,8459.59,104.19
NSW1,16-02-19 19:00,8377.24,107.96
NSW1,16-02-19 19:30,8480.89,105.33
NSW1,16-02-19 20:00,8409.54,100.44
NSW1,16-02-19 20:30,8221.91,90.16
NSW1,16-02-19 21:00,8042.25,85.74
NSW1,16-02-19 21:30,7915.66,83.39
NSW1,16-02-19 22:00,7746.96,76.23
NSW1,16-02-19 22:30,7745.49,102.62
NSW1,16-02-19 23:00,7464.33,90.12
NSW1,16-02-19 23:30,7240.26,78.01
NSW1,17-02-19 0:00,7085.7,68.51
NSW1,17-02-19 0:30,6874.52,63.16
NSW1,17-02-19 1:00,6804.86,69.66
NSW1,17-02-19 1:30,6557.16,73.35
NSW1,17-02-19 2:00,6410.46,75.24
NSW1,17-02-19 2:30,6292.99,69.09
NSW1,17-02-19 3:00,6276.36,82.24
NSW1,17-02-19 3:30,6278.64,72.71
NSW1,17-02-19 4:00,6243.35,65.65
NSW1,17-02-19 4:30,6258.32,71.62
NSW1,17-02-19 5:00,6302.06,67.08
NSW1,17-02-19 5:30,6442.99,67.35
NSW1,17-02-19 6:00,6489.68,64.04
NSW1,17-02-19 6:30,6590.49,64.49
NSW1,17-02-19 7:00,6760.38,68.42
NSW1,17-02-19 7:30,6860.15,64.66
NSW1,17-02-19 8:00,6950.58,50.41
NSW1,17-02-19 8:30,7096.1,57.77
NSW1,17-02-19 9:00,7212.96,64.11
NSW1,17-02-19 9:30,7283.01,71.87
NSW1,17-02-19 10:00,7359.82,73.85
NSW1,17-02-19 10:30,7372.29,70.17
NSW1,17-02-19 11:00,7474.63,72.94
NSW1,17-02-19 11:30,7562.44,75.92
NSW1,17-02-19 12:00,7740.75,87.78
NSW1,17-02-19 12:30,7931.31,90.86
NSW1,17-02-19 13:00,8081.43,93.85
NSW1,17-02-19 13:30,8263.55,93.48
NSW1,17-02-19 14:00,8514.46,99.04
NSW1,17-02-19 14:30,8704.62,103.83
NSW1,17-02-19 15:00,9002.52,110.68
NSW1,17-02-19 15:30,9217.32,116.21
NSW1,17-02-19 16:00,9511.15,120.42
NSW1,17-02-19 16:30,9663.27,131.53
NSW1,17-02-19 17:00,9924.3,122.99
NSW1,17-02-19 17:30,9974.41,139.97
NSW1,17-02-19 18:00,9902.32,118.73
NSW1,17-02-19 18:30,9777.14,119.91
NSW1,17-02-19 19:00,9561.73,117
NSW1,17-02-19 19:30,9505.99,132.76
NSW1,17-02-19 20:00,9417.63,112.44
NSW1,17-02-19 20:30,9069.32,97.7
NSW1,17-02-19 21:00,8765.75,86.21
NSW1,17-02-19 21:30,8445.81,81.75
NSW1,17-02-19 22:00,8179.41,73.24
NSW1,17-02-19 22:30,7963.86,73.51
NSW1,17-02-19 23:00,7658.01,70.59
NSW1,17-02-19 23:30,7434.32,73.61
NSW1,18-02-19 0:00,7283.03,59.29
NSW1,18-02-19 0:30,7110.02,57.87
NSW1,18-02-19 1:00,6949.94,65.85
NSW1,18-02-19 1:30,6702.29,68.33
NSW1,18-02-19 2:00,6539.48,66.7
NSW1,18-02-19 2:30,6445.26,68.47
NSW1,18-02-19 3:00,6446.14,59.67
NSW1,18-02-19 3:30,6497.61,64.24
NSW1,18-02-19 4:00,6539.46,67.09
NSW1,18-02-19 4:30,6774.89,67.75
NSW1,18-02-19 5:00,7037.98,70.32
NSW1,18-02-19 5:30,7521.19,76.12
NSW1,18-02-19 6:00,7917.57,80.5
NSW1,18-02-19 6:30,8295.46,86.54
NSW1,18-02-19 7:00,8564.22,99.43
NSW1,18-02-19 7:30,8667.27,88.02
NSW1,18-02-19 8:00,8742.65,89.57
NSW1,18-02-19 8:30,8755.88,91.7
NSW1,18-02-19 9:00,8962.05,101.87
NSW1,18-02-19 9:30,9005.73,104.76
NSW1,18-02-19 10:00,9209.06,109.76
NSW1,18-02-19 10:30,9246.88,110.4
NSW1,18-02-19 11:00,9382.17,110.83
NSW1,18-02-19 11:30,9553.54,107.84
NSW1,18-02-19 12:00,9832.33,114.08
NSW1,18-02-19 12:30,10047.62,106.26
NSW1,18-02-19 13:00,10244.15,98.2
NSW1,18-02-19 13:30,10480.68,102.91
NSW1,18-02-19 14:00,10693.22,108.6
NSW1,18-02-19 14:30,10918.94,113.49
NSW1,18-02-19 15:00,11280.17,114.93
NSW1,18-02-19 15:30,11596.16,118.53
NSW1,18-02-19 16:00,11833.88,131.29
NSW1,18-02-19 16:30,11898.99,116.72
NSW1,18-02-19 17:00,11842.81,116.32
NSW1,18-02-19 17:30,11572.93,113.54
NSW1,18-02-19 18:00,11461.16,113.09
NSW1,18-02-19 18:30,11113.47,108.38
NSW1,18-02-19 19:00,10749.12,107.99
NSW1,18-02-19 19:30,10597.3,108.18
NSW1,18-02-19 20:00,10225.38,99.45
NSW1,18-02-19 20:30,9834.35,103.34
NSW1,18-02-19 21:00,9333.93,97.19
NSW1,18-02-19 21:30,9131.27,94.9
NSW1,18-02-19 22:00,8740.22,84.94
NSW1,18-02-19 22:30,8569.41,94.58
NSW1,18-02-19 23:00,8231.83,88.34
NSW1,18-02-19 23:30,7997.81,82.63
NSW1,19-02-19 0:00,7795.31,74.48
NSW1,19-02-19 0:30,7616.19,71.56
NSW1,19-02-19 1:00,7377.37,68.62
NSW1,19-02-19 1:30,7115.7,72.29
NSW1,19-02-19 2:00,6893.6,72.44
NSW1,19-02-19 2:30,6759.72,67.96
NSW1,19-02-19 3:00,6716.46,60.19
NSW1,19-02-19 3:30,6770.9,59.01
NSW1,19-02-19 4:00,6870.42,66.27
