REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
VIC1,19-02-18 4:00,3638.58,54.76
VIC1,19-02-18 4:30,3788.85,55.71
VIC1,19-02-18 5:00,3941.73,60.51
VIC1,19-02-18 5:30,4266.91,80.26
VIC1,19-02-18 6:00,4602.89,80.61
VIC1,19-02-18 6:30,4898.14,75.36
VIC1,19-02-18 7:00,5110.66,88.31
VIC1,19-02-18 7:30,5044.83,73.4
VIC1,19-02-18 8:00,5046.37,72.71
VIC1,19-02-18 8:30,5064.17,71.97
VIC1,19-02-18 9:00,5059.22,71.29
VIC1,19-02-18 9:30,5040.46,69.66
VIC1,19-02-18 10:00,5089.41,74.49
VIC1,19-02-18 10:30,5082.12,78.37
VIC1,19-02-18 11:00,5102.85,76.36
VIC1,19-02-18 11:30,5092.36,79.51
VIC1,19-02-18 12:00,5103.22,85.78
VIC1,19-02-18 12:30,5141.73,87.82
VIC1,19-02-18 13:00,5149.89,86.71
VIC1,19-02-18 13:30,5156.44,87.09
VIC1,19-02-18 14:00,5186.83,86.84
VIC1,19-02-18 14:30,5198.55,84.88
VIC1,19-02-18 15:00,5220.76,86.78
VIC1,19-02-18 15:30,5310.46,91.65
VIC1,19-02-18 16:00,5384.62,98.59
VIC1,19-02-18 16:30,5416.71,81.53
VIC1,19-02-18 17:00,5417.33,83.75
VIC1,19-02-18 17:30,5317.37,84.07
VIC1,19-02-18 18:00,5278.74,78.54
VIC1,19-02-18 18:30,5165.13,73.03
VIC1,19-02-18 19:00,5053.01,82.89
VIC1,19-02-18 19:30,5006.54,83.93
VIC1,19-02-18 20:00,4996.66,85.83
VIC1,19-02-18 20:30,4868.53,83.06
VIC1,19-02-18 21:00,4682.72,70.45
VIC1,19-02-18 21:30,4500,61.44
VIC1,19-02-18 22:00,4339.13,54.84
VIC1,19-02-18 22:30,4190.7,58.59
VIC1,19-02-18 23:00,4167.48,53.72
VIC1,19-02-18 23:30,4418.84,62.66
VIC1,20-02-18 0:00,4421.82,62.51
VIC1,20-02-18 0:30,4200.53,55.49
VIC1,20-02-18 1:00,4065.9,48.24
VIC1,20-02-18 1:30,3998.37,34.46
VIC1,20-02-18 2:00,3871.89,35.02
VIC1,20-02-18 2:30,3769.96,51.91
VIC1,20-02-18 3:00,3723.13,49.56
VIC1,20-02-18 3:30,3717,54.59
VIC1,20-02-18 4:00,3756.46,52.68
VIC1,20-02-18 4:30,3888.89,57.92
VIC1,20-02-18 5:00,4047.37,60.68
VIC1,20-02-18 5:30,4384.12,63.7
VIC1,20-02-18 6:00,4691.97,65.24
VIC1,20-02-18 6:30,5049.38,86.37
VIC1,20-02-18 7:00,5258.87,84.78
VIC1,20-02-18 7:30,5171.22,68.33
VIC1,20-02-18 8:00,5093.4,72.44
VIC1,20-02-18 8:30,5115.9,72.39
VIC1,20-02-18 9:00,5090.66,74.25
VIC1,20-02-18 9:30,5074.55,73.9
VIC1,20-02-18 10:00,4994.06,72.64
VIC1,20-02-18 10:30,5057.53,79.54
VIC1,20-02-18 11:00,5142.15,91.61
VIC1,20-02-18 11:30,5169.08,77.75
VIC1,20-02-18 12:00,5268.26,82.76
VIC1,20-02-18 12:30,5293.32,87.49
VIC1,20-02-18 13:00,5373.83,91.09
VIC1,20-02-18 13:30,5440.12,92
VIC1,20-02-18 14:00,5543.84,79.3
VIC1,20-02-18 14:30,5617.15,79.94
VIC1,20-02-18 15:00,5741.47,92.71
VIC1,20-02-18 15:30,5958.16,106.26
VIC1,20-02-18 16:00,6103.92,113.65
VIC1,20-02-18 16:30,6182.88,111.15
VIC1,20-02-18 17:00,6178.23,103.86
VIC1,20-02-18 17:30,6097.57,97.67
VIC1,20-02-18 18:00,6047.97,90.87
VIC1,20-02-18 18:30,5919.48,87.89
VIC1,20-02-18 19:00,5767.13,86.94
VIC1,20-02-18 19:30,5568.18,80.78
VIC1,20-02-18 20:00,5502.81,79.51
VIC1,20-02-18 20:30,5311.98,83.74
VIC1,20-02-18 21:00,5123.99,90.65
VIC1,20-02-18 21:30,4865.47,79.26
VIC1,20-02-18 22:00,4699.04,81.46
VIC1,20-02-18 22:30,4536.07,77.32
VIC1,20-02-18 23:00,4467.46,65.97
VIC1,20-02-18 23:30,4708.23,83.42
VIC1,21-02-18 0:00,4707.5,94.02
VIC1,21-02-18 0:30,4491.58,96.85
VIC1,21-02-18 1:00,4341.65,80.97
VIC1,21-02-18 1:30,4206.05,69.98
VIC1,21-02-18 2:00,4095.99,66.83
VIC1,21-02-18 2:30,4005.26,65.19
VIC1,21-02-18 3:00,3956.4,64.8
VIC1,21-02-18 3:30,3959.12,62.2
VIC1,21-02-18 4:00,3981.98,63.04
VIC1,21-02-18 4:30,4070.44,63.05
VIC1,21-02-18 5:00,4222.74,61.18
VIC1,21-02-18 5:30,4532.12,82.05
VIC1,21-02-18 6:00,4827.73,73.03
VIC1,21-02-18 6:30,5183.24,76.46
VIC1,21-02-18 7:00,5388.28,88.39
VIC1,21-02-18 7:30,5308.24,82.95
VIC1,21-02-18 8:00,5259.03,82.35
VIC1,21-02-18 8:30,5276.58,83.61
VIC1,21-02-18 9:00,5310.8,80.79
VIC1,21-02-18 9:30,5351.22,81.12
VIC1,21-02-18 10:00,5342.16,80.94
VIC1,21-02-18 10:30,5355.82,82.92
VIC1,21-02-18 11:00,5421.44,95.21
VIC1,21-02-18 11:30,5520.31,82.4
VIC1,21-02-18 12:00,5559.24,81.19
VIC1,21-02-18 12:30,5607.65,85.35
VIC1,21-02-18 13:00,5633.03,104.1
VIC1,21-02-18 13:30,5619.51,82.97
VIC1,21-02-18 14:00,5681.13,101.07
VIC1,21-02-18 14:30,5773.76,93.58
VIC1,21-02-18 15:00,6023.62,106.71
VIC1,21-02-18 15:30,6253.41,97
VIC1,21-02-18 16:00,6345.22,95.72
VIC1,21-02-18 16:30,6291.8,85.97
VIC1,21-02-18 17:00,6299.84,85.91
VIC1,21-02-18 17:30,6084.91,79.23
VIC1,21-02-18 18:00,5938.24,76.33
VIC1,21-02-18 18:30,5826.27,73.83
VIC1,21-02-18 19:00,5747.39,87
VIC1,21-02-18 19:30,5704.3,90.22
VIC1,21-02-18 20:00,5685.4,107.15
VIC1,21-02-18 20:30,5508.57,99.84
VIC1,21-02-18 21:00,5303.79,92.15
VIC1,21-02-18 21:30,5027.85,87.29
VIC1,21-02-18 22:00,4855.63,74.38
VIC1,21-02-18 22:30,4675.91,77.23
VIC1,21-02-18 23:00,4607.37,83
VIC1,21-02-18 23:30,4793.31,103.13
VIC1,22-02-18 0:00,4774.29,114.75
VIC1,22-02-18 0:30,4555.74,104.31
VIC1,22-02-18 1:00,4388.77,63.87
VIC1,22-02-18 1:30,4287.12,63.71
VIC1,22-02-18 2:00,4143.82,64.78
VIC1,22-02-18 2:30,4058.11,63.21
VIC1,22-02-18 3:00,3988.23,62.43
VIC1,22-02-18 3:30,3982.81,63.75
VIC1,22-02-18 4:00,4027.19,63.13
VIC1,22-02-18 4:30,4167.21,63.73
VIC1,22-02-18 5:00,4325.13,65.34
VIC1,22-02-18 5:30,4637.21,81.99
VIC1,22-02-18 6:00,4965.71,95.02
VIC1,22-02-18 6:30,5359.83,80.6
VIC1,22-02-18 7:00,5530.67,84.86
VIC1,22-02-18 7:30,5494.71,75.77
VIC1,22-02-18 8:00,5557.76,82.45
VIC1,22-02-18 8:30,5620.27,89.31
VIC1,22-02-18 9:00,5638.28,92.91
VIC1,22-02-18 9:30,5662.55,88.09
VIC1,22-02-18 10:00,5759.6,90.28
VIC1,22-02-18 10:30,5784.3,90.33
VIC1,22-02-18 11:00,5768.78,87.35
VIC1,22-02-18 11:30,5787,82.57
VIC1,22-02-18 12:00,5886.72,93.31
VIC1,22-02-18 12:30,6031.13,93.16
VIC1,22-02-18 13:00,6185.57,97.7
VIC1,22-02-18 13:30,6345.18,97.74
VIC1,22-02-18 14:00,6443.08,102.32
VIC1,22-02-18 14:30,6528.88,99.54
VIC1,22-02-18 15:00,6650.86,105.36
VIC1,22-02-18 15:30,6815.87,110.35
VIC1,22-02-18 16:00,6939.38,101.99
VIC1,22-02-18 16:30,6933.05,99.11
VIC1,22-02-18 17:00,6975.16,97.54
VIC1,22-02-18 17:30,6827.18,97.18
VIC1,22-02-18 18:00,6747.55,96.95
VIC1,22-02-18 18:30,6621.82,94.01
VIC1,22-02-18 19:00,6464.45,91.11
VIC1,22-02-18 19:30,6376.93,90.71
VIC1,22-02-18 20:00,6323.03,88.1
VIC1,22-02-18 20:30,6049.67,88.28
VIC1,22-02-18 21:00,5778.42,100.42
VIC1,22-02-18 21:30,5538.85,72.05
VIC1,22-02-18 22:00,5282.61,82.77
VIC1,22-02-18 22:30,5097.75,84.11
VIC1,22-02-18 23:00,4968.62,75.21
VIC1,22-02-18 23:30,5137.28,110.41
VIC1,23-02-18 0:00,5071.1,123.25
VIC1,23-02-18 0:30,4797.77,75.04
VIC1,23-02-18 1:00,4622.69,70.74
VIC1,23-02-18 1:30,4508.64,60.13
VIC1,23-02-18 2:00,4364.91,64.29
VIC1,23-02-18 2:30,4294.89,56.14
VIC1,23-02-18 3:00,4241.3,61.56
VIC1,23-02-18 3:30,4200.28,61.19
VIC1,23-02-18 4:00,4197.78,60.95
VIC1,23-02-18 4:30,4304.11,61.9
VIC1,23-02-18 5:00,4424.78,62.68
VIC1,23-02-18 5:30,4738.4,66.26
VIC1,23-02-18 6:00,5110.38,81.06
VIC1,23-02-18 6:30,5503.59,91.39
VIC1,23-02-18 7:00,5739.04,95.67
VIC1,23-02-18 7:30,5664.61,87
VIC1,23-02-18 8:00,5718.65,86.71
VIC1,23-02-18 8:30,5804.81,95.9
VIC1,23-02-18 9:00,5802.15,97.27
VIC1,23-02-18 9:30,5787.91,93.37
VIC1,23-02-18 10:00,5915.11,98.88
VIC1,23-02-18 10:30,5968.14,92.62
VIC1,23-02-18 11:00,5968.6,89.26
VIC1,23-02-18 11:30,5909.94,86.82
VIC1,23-02-18 12:00,5876.59,85.36
VIC1,23-02-18 12:30,5906.68,85.41
VIC1,23-02-18 13:00,5879.17,81.82
VIC1,23-02-18 13:30,5896.71,76.63
VIC1,23-02-18 14:00,6013.26,77.58
VIC1,23-02-18 14:30,6133.18,81.71
VIC1,23-02-18 15:00,6374.06,87.52
VIC1,23-02-18 15:30,6737.39,90.31
VIC1,23-02-18 16:00,6966.31,94.08
VIC1,23-02-18 16:30,7051.8,96.62
VIC1,23-02-18 17:00,6970.05,89.94
VIC1,23-02-18 17:30,6918.32,87.77
VIC1,23-02-18 18:00,7013.96,87.35
VIC1,23-02-18 18:30,6856.26,88.18
VIC1,23-02-18 19:00,6708.69,88.3
VIC1,23-02-18 19:30,6553.89,91.52
VIC1,23-02-18 20:00,6598.49,93.34
VIC1,23-02-18 20:30,6366.78,95.57
VIC1,23-02-18 21:00,6068.04,117.07
VIC1,23-02-18 21:30,5809.52,98.61
VIC1,23-02-18 22:00,5538.25,86.81
VIC1,23-02-18 22:30,5327.82,84.76
VIC1,23-02-18 23:00,5131.86,80.67
VIC1,23-02-18 23:30,5300.03,80.47
VIC1,24-02-18 0:00,5181.51,77.05
VIC1,24-02-18 0:30,4873.57,67.68
VIC1,24-02-18 1:00,4703.74,66.9
VIC1,24-02-18 1:30,4593.75,64.03
VIC1,24-02-18 2:00,4459.15,60.92
VIC1,24-02-18 2:30,4382.81,61.11
VIC1,24-02-18 3:00,4291.67,61.36
VIC1,24-02-18 3:30,4300.44,53.62
VIC1,24-02-18 4:00,4290.52,42.59
VIC1,24-02-18 4:30,4302.89,49.91
VIC1,24-02-18 5:00,4372.83,50.56
VIC1,24-02-18 5:30,4397.79,48.52
VIC1,24-02-18 6:00,4283.78,55.94
VIC1,24-02-18 6:30,4322.94,56.49
VIC1,24-02-18 7:00,4505.4,61.8
VIC1,24-02-18 7:30,4732.95,72.23
VIC1,24-02-18 8:00,5216.35,95.49
VIC1,24-02-18 8:30,5535.82,75.85
VIC1,24-02-18 9:00,5692.75,78.32
VIC1,24-02-18 9:30,5813.71,94.71
VIC1,24-02-18 10:00,5963.75,96.21
VIC1,24-02-18 10:30,6049.83,80.88
VIC1,24-02-18 11:00,6151.86,85.65
VIC1,24-02-18 11:30,6150.44,75.05
VIC1,24-02-18 12:00,6035,86.48
VIC1,24-02-18 12:30,5800.02,78.59
VIC1,24-02-18 13:00,5684.1,80.28
VIC1,24-02-18 13:30,5620.08,86.92
VIC1,24-02-18 14:00,5481.62,86.1
VIC1,24-02-18 14:30,5368.78,79.72
VIC1,24-02-18 15:00,5283.41,80.47
VIC1,24-02-18 15:30,5242.33,78.96
VIC1,24-02-18 16:00,5202.29,76.54
VIC1,24-02-18 16:30,5168.63,76.3
VIC1,24-02-18 17:00,5139.02,77.55
VIC1,24-02-18 17:30,5050.92,79.43
VIC1,24-02-18 18:00,4957.74,81.55
VIC1,24-02-18 18:30,4865.61,70.95
VIC1,24-02-18 19:00,4785.37,84.97
VIC1,24-02-18 19:30,4725.49,89.48
VIC1,24-02-18 20:00,4754.4,84.02
VIC1,24-02-18 20:30,4623.47,94.32
VIC1,24-02-18 21:00,4485.05,80.37
VIC1,24-02-18 21:30,4415.65,75.85
VIC1,24-02-18 22:00,4335.6,72.48
VIC1,24-02-18 22:30,4261.96,78.05
VIC1,24-02-18 23:00,4202.73,74.07
VIC1,24-02-18 23:30,4393.35,69.51
VIC1,25-02-18 0:00,4392.87,67.37
VIC1,25-02-18 0:30,4169.31,64.16
VIC1,25-02-18 1:00,3961.27,63.21
VIC1,25-02-18 1:30,3868.07,59.26
VIC1,25-02-18 2:00,3720.27,58.7
VIC1,25-02-18 2:30,3675.19,58.9
VIC1,25-02-18 3:00,3558.22,58.27
VIC1,25-02-18 3:30,3527.65,56.52
VIC1,25-02-18 4:00,3509.72,39.68
VIC1,25-02-18 4:30,3482.3,46.35
VIC1,25-02-18 5:00,3503.04,45.39
VIC1,25-02-18 5:30,3584.33,54.7
VIC1,25-02-18 6:00,3677.47,57.88
VIC1,25-02-18 6:30,3757.69,59.34
VIC1,25-02-18 7:00,3839.43,56.06
VIC1,25-02-18 7:30,3875.23,59.49
VIC1,25-02-18 8:00,3872.89,56.69
VIC1,25-02-18 8:30,3536.99,39.31
VIC1,25-02-18 9:00,3630.75,41.13
VIC1,25-02-18 9:30,3997.77,58.94
VIC1,25-02-18 10:00,4102.79,57.74
VIC1,25-02-18 10:30,4075.54,56.96
VIC1,25-02-18 11:00,4044.6,56.23
VIC1,25-02-18 11:30,4043.37,54.07
VIC1,25-02-18 12:00,4028.24,54.41
VIC1,25-02-18 12:30,3993.69,53.81
VIC1,25-02-18 13:00,3969.22,54.67
VIC1,25-02-18 13:30,3921.07,38.5
VIC1,25-02-18 14:00,3966.19,36
VIC1,25-02-18 14:30,3957.94,35.29
VIC1,25-02-18 15:00,3931.11,36
VIC1,25-02-18 15:30,4003.15,39.55
VIC1,25-02-18 16:00,4146.1,53.78
VIC1,25-02-18 16:30,4229.96,62.38
VIC1,25-02-18 17:00,4389.11,71.74
VIC1,25-02-18 17:30,4461.52,66.01
VIC1,25-02-18 18:00,4535.38,64.72
VIC1,25-02-18 18:30,4529.96,62.42
VIC1,25-02-18 19:00,4528.62,66.16
VIC1,25-02-18 19:30,4551.09,63.34
VIC1,25-02-18 20:00,4574.62,65.18
VIC1,25-02-18 20:30,4473.61,59.74
VIC1,25-02-18 21:00,4337.43,58.28
VIC1,25-02-18 21:30,4221.94,59.14
VIC1,25-02-18 22:00,4125.3,57.57
VIC1,25-02-18 22:30,4034.39,58.98
VIC1,25-02-18 23:00,4052.43,62.41
VIC1,25-02-18 23:30,4241.31,62.35
VIC1,26-02-18 0:00,4255.92,62.27
VIC1,26-02-18 0:30,4107.28,60.17
VIC1,26-02-18 1:00,3985.33,57.49
VIC1,26-02-18 1:30,3913,47.06
VIC1,26-02-18 2:00,3773.78,52.02
VIC1,26-02-18 2:30,3713.26,55.99
VIC1,26-02-18 3:00,3686.2,54.5
VIC1,26-02-18 3:30,3691.03,52.23
VIC1,26-02-18 4:00,3738.75,54.03
VIC1,26-02-18 4:30,3885.26,58.29
VIC1,26-02-18 5:00,4052.85,66.32
VIC1,26-02-18 5:30,4404.53,88.93
VIC1,26-02-18 6:00,4743.08,93.93
VIC1,26-02-18 6:30,5094.77,91.18
VIC1,26-02-18 7:00,5326.94,95.53
VIC1,26-02-18 7:30,5196.54,74.96
VIC1,26-02-18 8:00,5167.16,85.69
VIC1,26-02-18 8:30,5182.08,87.61
VIC1,26-02-18 9:00,5111.74,84.36
VIC1,26-02-18 9:30,5082.39,84.29
VIC1,26-02-18 10:00,5066.47,85.96
VIC1,26-02-18 10:30,5043.04,85.22
VIC1,26-02-18 11:00,5095.05,84.49
VIC1,26-02-18 11:30,5099.6,84.54
VIC1,26-02-18 12:00,5099.71,79.72
VIC1,26-02-18 12:30,5127.62,77.98
VIC1,26-02-18 13:00,5156.73,83.7
VIC1,26-02-18 13:30,5233.99,84.69
VIC1,26-02-18 14:00,5330.31,85.36
VIC1,26-02-18 14:30,5383.79,80.1
VIC1,26-02-18 15:00,5473.69,81.66
VIC1,26-02-18 15:30,5611.96,84.82
VIC1,26-02-18 16:00,5754.95,82.57
VIC1,26-02-18 16:30,5837.8,90.73
VIC1,26-02-18 17:00,5945.22,85.79
VIC1,26-02-18 17:30,5900.37,83.92
VIC1,26-02-18 18:00,5891.61,85.46
VIC1,26-02-18 18:30,5765.9,83.9
VIC1,26-02-18 19:00,5645.15,83.16
VIC1,26-02-18 19:30,5484.59,75.26
VIC1,26-02-18 20:00,5456.4,78.55
VIC1,26-02-18 20:30,5250.8,72.94
VIC1,26-02-18 21:00,5019.86,66.24
VIC1,26-02-18 21:30,4835.73,64.46
VIC1,26-02-18 22:00,4664.61,61.81
VIC1,26-02-18 22:30,4504.01,61.69
VIC1,26-02-18 23:00,4443.37,66.35
VIC1,26-02-18 23:30,4670.51,70.21
VIC1,27-02-18 0:00,4633.93,67.8
VIC1,27-02-18 0:30,4393.97,63.61
VIC1,27-02-18 1:00,4243.43,53.52
VIC1,27-02-18 1:30,4145.89,48.47
VIC1,27-02-18 2:00,4007.98,39.53
VIC1,27-02-18 2:30,3936.28,27.72
VIC1,27-02-18 3:00,3865.37,15.06
VIC1,27-02-18 3:30,3880.8,16.3
VIC1,27-02-18 4:00,3960.54,24.91
VIC1,27-02-18 4:30,4083.01,37.25
VIC1,27-02-18 5:00,4243.36,57.84
VIC1,27-02-18 5:30,4533.93,73.01
VIC1,27-02-18 6:00,4802.63,75.02
VIC1,27-02-18 6:30,5075.25,84.26
VIC1,27-02-18 7:00,5243.25,83.05
VIC1,27-02-18 7:30,5155.63,69.83
VIC1,27-02-18 8:00,5160.38,69.23
VIC1,27-02-18 8:30,5212.79,73.56
VIC1,27-02-18 9:00,5191.28,68.87
VIC1,27-02-18 9:30,5218.56,70.22
VIC1,27-02-18 10:00,5224.66,66.44
VIC1,27-02-18 10:30,5321.47,66.91
VIC1,27-02-18 11:00,5332.91,67.86
VIC1,27-02-18 11:30,5331.76,65.71
VIC1,27-02-18 12:00,5385.21,65.27
VIC1,27-02-18 12:30,5470.26,70.99
VIC1,27-02-18 13:00,5612.9,77.07
VIC1,27-02-18 13:30,5770.42,85.42
VIC1,27-02-18 14:00,5966.82,87.99
VIC1,27-02-18 14:30,6076.42,85.88
VIC1,27-02-18 15:00,6259.13,96.98
VIC1,27-02-18 15:30,6531.64,97.11
VIC1,27-02-18 16:00,6718.15,96.2
VIC1,27-02-18 16:30,6853.39,95.66
VIC1,27-02-18 17:00,6942.34,96.76
VIC1,27-02-18 17:30,6904.02,95.85
VIC1,27-02-18 18:00,6906.75,96.92
VIC1,27-02-18 18:30,6760.41,94.15
VIC1,27-02-18 19:00,6571.92,92.31
VIC1,27-02-18 19:30,6364.26,84.75
VIC1,27-02-18 20:00,6265,82.8
VIC1,27-02-18 20:30,5997.92,80.01
VIC1,27-02-18 21:00,5641.91,72.7
VIC1,27-02-18 21:30,5295.65,74.42
VIC1,27-02-18 22:00,4999.08,66.53
VIC1,27-02-18 22:30,4786.38,63.77
VIC1,27-02-18 23:00,4670.4,66.81
VIC1,27-02-18 23:30,4839.13,70.28
VIC1,28-02-18 0:00,4744.2,63.5
VIC1,28-02-18 0:30,4469.54,52.8
VIC1,28-02-18 1:00,4282.94,35.41
VIC1,28-02-18 1:30,4171.38,34.1
VIC1,28-02-18 2:00,4033.78,35.17
VIC1,28-02-18 2:30,3946.59,36
VIC1,28-02-18 3:00,3872.53,36
VIC1,28-02-18 3:30,3856.25,36
VIC1,28-02-18 4:00,3875.98,36
VIC1,28-02-18 4:30,4011.82,36
VIC1,28-02-18 5:00,4226.99,46.11
VIC1,28-02-18 5:30,4591.87,75.85
VIC1,28-02-18 6:00,4856.34,80.31
VIC1,28-02-18 6:30,5231.02,93.14
VIC1,28-02-18 7:00,5423.34,94.32
VIC1,28-02-18 7:30,5400.49,70.97
VIC1,28-02-18 8:00,5502.36,72.8
VIC1,28-02-18 8:30,5617.87,70.85
VIC1,28-02-18 9:00,5623.81,65.34
VIC1,28-02-18 9:30,5615.77,67.56
VIC1,28-02-18 10:00,5614.31,66.28
VIC1,28-02-18 10:30,5570.89,73.05
VIC1,28-02-18 11:00,5566.82,75.65
VIC1,28-02-18 11:30,5688.62,72.44
VIC1,28-02-18 12:00,5729.72,66.73
VIC1,28-02-18 12:30,5795.2,66.42
VIC1,28-02-18 13:00,5840.54,68.04
VIC1,28-02-18 13:30,5909.52,69
VIC1,28-02-18 14:00,5958.14,74.22
VIC1,28-02-18 14:30,5980.43,77.75
VIC1,28-02-18 15:00,6048.66,79.85
VIC1,28-02-18 15:30,6208.57,74.88
VIC1,28-02-18 16:00,6281.21,80.49
VIC1,28-02-18 16:30,6229.78,85.24
VIC1,28-02-18 17:00,6077.53,86.07
VIC1,28-02-18 17:30,5809.56,75.52
VIC1,28-02-18 18:00,5642.51,70.88
VIC1,28-02-18 18:30,5476.18,70.33
VIC1,28-02-18 19:00,5327.1,73.06
VIC1,28-02-18 19:30,5244.41,81.64
VIC1,28-02-18 20:00,5219.99,83.43
VIC1,28-02-18 20:30,5016.11,85.53
VIC1,28-02-18 21:00,4857.09,92.76
VIC1,28-02-18 21:30,4682.94,70.34
VIC1,28-02-18 22:00,4490.15,64.07
VIC1,28-02-18 22:30,4336.68,72.51
VIC1,28-02-18 23:00,4326.39,67.33
VIC1,28-02-18 23:30,4516.42,74.31
VIC1,01-03-18 0:00,4524.48,79.21
VIC1,01-03-18 0:30,4286.64,64.45
VIC1,01-03-18 1:00,4159.17,61.81
VIC1,01-03-18 1:30,4031.61,57.6
VIC1,01-03-18 2:00,3861.02,55.8
VIC1,01-03-18 2:30,3808.49,57.03
VIC1,01-03-18 3:00,3801.26,60.02
VIC1,01-03-18 3:30,3782.6,58.01
VIC1,01-03-18 4:00,3825.68,58.71
VIC1,01-03-18 4:30,3937.89,63.36
VIC1,01-03-18 5:00,4133.55,68.63
VIC1,01-03-18 5:30,4451.65,95.69
VIC1,01-03-18 6:00,4786.2,106.42
VIC1,01-03-18 6:30,5154.89,90.29
VIC1,01-03-18 7:00,5381.8,94.08
VIC1,01-03-18 7:30,5344.78,78.71
VIC1,01-03-18 8:00,5376.85,77.74
VIC1,01-03-18 8:30,5391.74,71.87
VIC1,01-03-18 9:00,5301.81,70.97
VIC1,01-03-18 9:30,5268.48,73.82
VIC1,01-03-18 10:00,5257.61,72.58
VIC1,01-03-18 10:30,5254.45,81.69
VIC1,01-03-18 11:00,5196.63,82.93
VIC1,01-03-18 11:30,5222.55,84.55
VIC1,01-03-18 12:00,5203.53,80.28
VIC1,01-03-18 12:30,5189.6,94.76
VIC1,01-03-18 13:00,5201.47,74.91
VIC1,01-03-18 13:30,5202.37,74.48
VIC1,01-03-18 14:00,5166.98,73.36
VIC1,01-03-18 14:30,5117.41,73.89
VIC1,01-03-18 15:00,5223.02,77.6
VIC1,01-03-18 15:30,5260.37,83.61
VIC1,01-03-18 16:00,5347.55,87.36
VIC1,01-03-18 16:30,5360,87.73
VIC1,01-03-18 17:00,5460.68,96.4
VIC1,01-03-18 17:30,5379.81,84.91
VIC1,01-03-18 18:00,5436.3,99.34
VIC1,01-03-18 18:30,5363.87,93.12
VIC1,01-03-18 19:00,5359.81,77.57
VIC1,01-03-18 19:30,5367.33,89.11
VIC1,01-03-18 20:00,5353.09,83.67
VIC1,01-03-18 20:30,5167.09,72.84
VIC1,01-03-18 21:00,4961.48,88.7
VIC1,01-03-18 21:30,4777.61,73.37
VIC1,01-03-18 22:00,4619.81,66.37
VIC1,01-03-18 22:30,4505.94,71.33
VIC1,01-03-18 23:00,4456.42,73.5
VIC1,01-03-18 23:30,4669.15,83.5
VIC1,02-03-18 0:00,4667,106.67
VIC1,02-03-18 0:30,4425.63,95.47
VIC1,02-03-18 1:00,4322.15,78.33
VIC1,02-03-18 1:30,4232.17,70.3
VIC1,02-03-18 2:00,4132.67,74.88
VIC1,02-03-18 2:30,4019.06,71.97
VIC1,02-03-18 3:00,3967.24,75.07
VIC1,02-03-18 3:30,3951.44,75.16
VIC1,02-03-18 4:00,3988.28,72.47
VIC1,02-03-18 4:30,4113.83,71.1
VIC1,02-03-18 5:00,4287.89,70.23
VIC1,02-03-18 5:30,4606.5,81.27
VIC1,02-03-18 6:00,4886.16,85.1
VIC1,02-03-18 6:30,5234.33,93.93
VIC1,02-03-18 7:00,5431.81,116.55
VIC1,02-03-18 7:30,5284.49,108.29
VIC1,02-03-18 8:00,5317.77,97.24
VIC1,02-03-18 8:30,5337.44,86.05
VIC1,02-03-18 9:00,5303.03,81.3
VIC1,02-03-18 9:30,5255.17,86.28
VIC1,02-03-18 10:00,5273.39,92.34
VIC1,02-03-18 10:30,5307.02,92.52
VIC1,02-03-18 11:00,5328.76,96.34
VIC1,02-03-18 11:30,5306.41,95.35
VIC1,02-03-18 12:00,5254.14,92.59
VIC1,02-03-18 12:30,5295.99,95.18
VIC1,02-03-18 13:00,5309.66,93.33
VIC1,02-03-18 13:30,5348.32,94.6
VIC1,02-03-18 14:00,5387.9,95.75
VIC1,02-03-18 14:30,5375.85,97.96
VIC1,02-03-18 15:00,5457.6,96.83
VIC1,02-03-18 15:30,5559.16,100.69
VIC1,02-03-18 16:00,5629.43,100.86
VIC1,02-03-18 16:30,5667.34,106.39
VIC1,02-03-18 17:00,5698.96,106.99
VIC1,02-03-18 17:30,5640.24,100.72
VIC1,02-03-18 18:00,5590.1,100.1
VIC1,02-03-18 18:30,5504.8,96.36
VIC1,02-03-18 19:00,5391.13,87.99
VIC1,02-03-18 19:30,5344.1,81.7
VIC1,02-03-18 20:00,5369.49,86.63
VIC1,02-03-18 20:30,5133.56,88.58
VIC1,02-03-18 21:00,4949.35,82.9
VIC1,02-03-18 21:30,4782.42,97.12
VIC1,02-03-18 22:00,4684.2,104.47
VIC1,02-03-18 22:30,4503.99,94.06
VIC1,02-03-18 23:00,4425.2,87.92
VIC1,02-03-18 23:30,4638.09,106.43
VIC1,03-03-18 0:00,4613.49,112.95
VIC1,03-03-18 0:30,4400.57,93.61
VIC1,03-03-18 1:00,4277.8,96.9
VIC1,03-03-18 1:30,4184.22,89.88
VIC1,03-03-18 2:00,4044.5,113.18
VIC1,03-03-18 2:30,3964.17,79.47
VIC1,03-03-18 3:00,3955.65,73.51
VIC1,03-03-18 3:30,3938.3,73.03
VIC1,03-03-18 4:00,3923.77,72.68
VIC1,03-03-18 4:30,3949.26,64.77
VIC1,03-03-18 5:00,4001.68,64.3
VIC1,03-03-18 5:30,4104.98,65.94
VIC1,03-03-18 6:00,4169.34,66.23
VIC1,03-03-18 6:30,4293.33,73.45
VIC1,03-03-18 7:00,4391.31,76.89
